55	23.40	24.40	1.9269662921348312	0.3537921508786145	1.380757
56	23.40	24.80	2.0081249999999997	0.34188056965483926	1.309759
57	23.40	24.50	1.9342105263157892	0.3418785042830956	1.722509
58	23.40	24.40	1.9662921348314604	0.3418764390880711	1.378862
59	23.50	26.40	1.9342105263157892	0.3418743624034749	1.487369
60	23.50	26.20	1.9269662921348312	0.341872297562819	1.217625
61	23.50	25.90	2.1342534504391466	0.34272503568649504	1.446155
62	23.50	25.60	1.9687499999999998	0.3410178301126108	1.332336
63	23.50	25.40	1.9269662921348312	0.3427208497906865	1.387861
64	23.60	25.10	1.931789737171464	0.34101371193554586	1.153053
65	23.50	24.80	1.9736842105263155	0.356425379831833	1.765651
66	23.50	24.50	1.9687499999999998	0.3410095944629654	1.277641
67	23.50	24.40	1.9687499999999998	0.3418579055320649	1.587030
68	23.50	26.40	1.9293749999999998	0.34271046418067147	1.397746
69	23.50	26.20	1.9687499999999998	0.34270839577348805	1.383189
70	23.50	25.90	1.9736842105263155	0.3410013209384999	1.199215
71	23.50	25.60	1.9736842105263155	0.34270423612293693	1.953647
72	23.60	25.40	1.9662921348314604	0.3418475493749095	1.436923
73	23.60	25.10	1.9293749999999998	0.3418454868334923	1.462613
74	23.60	24.80	1.9712140175219022	0.3418434244684311	1.233856
75	23.60	24.50	1.8947368421052628	0.3418413506294201	1.763700
76	23.60	24.40	1.9687499999999998	0.34269388683954377	1.243972
77	23.60	26.40	1.9712140175219022	0.3426923442359365	1.453105
78	23.60	26.20	1.9687499999999998	0.3546247344665317	1.189998
79	23.60	25.90	1.931789737171464	0.3418335975615408	1.881243
80	23.60	25.60	1.9712140175219022	0.34183205925066434	1.276491
81	23.60	25.40	1.9736842105263155	0.34182999808072706	1.972608
82	23.60	25.10	1.9687499999999998	0.3418279370869676	1.335462
83	23.60	24.80	1.9293749999999998	0.34182639921956154	1.566943
84	23.60	24.50	2.01063829787234	0.353733039377789	1.216488
85	23.60	24.40	1.9687499999999998	0.327333028057005	1.430677
86	23.60	24.40	1.9293749999999998	0.34012449081138113	1.191447
87	23.60	24.20	1.9736842105263155	0.33928080780140873	1.604509
88	23.60	24.10	1.9687499999999998	0.3409667171398321	1.805015
89	23.60	23.90	1.9687499999999998	0.33927670123668446	1.480272
90	23.60	23.80	1.931789737171464	0.34181284799950645	1.197303
91	23.50	23.90	1.9736842105263155	0.3392725780538694	1.394027
92	23.50	24.30	1.9662921348314604	0.34180898517885505	1.182981
93	23.60	24.10	1.9712140175219022	0.3401105905977928	1.469412
94	23.60	23.90	1.9293749999999998	0.3401085418515177	1.206812
95	23.60	23.70	1.9736842105263155	0.34010648170691066	1.591596
96	23.60	23.60	1.9662921348314604	0.32731242339647443	1.214889
97	23.60	24.20	1.9712140175219022	0.34094837032439534	1.467545
98	23.60	24.00	1.9342105263157892	0.34265104877382113	1.166858
99	23.60	23.80	1.9638403990024937	0.3537021786300559	1.498631
100	23.60	23.60	1.9761606022584692	0.34179241814248534	1.285075
101	23.60	23.40	1.9269662921348312	0.3392523074150716	1.419683
102	23.60	23.30	1.9687499999999998	0.3417882738035566	1.188864
103	23.50	23.10	1.9687499999999998	0.35457344203998353	1.544075
104	23.50	23.00	1.9712140175219022	0.3417841534215979	1.166449
105	23.60	22.90	1.9342105263157892	0.3417820847790566	1.533149
106	23.60	22.80	1.9662921348314604	0.34178021368063244	1.200035
107	23.60	22.70	1.9712140175219022	0.34177815700499825	1.576994
108	23.60	22.70	1.9687499999999998	0.34177608307774726	1.172026
109	23.60	22.60	1.931789737171464	0.34262846182166407	1.413838
110	23.60	22.50	1.9736842105263155	0.3417720851082844	1.177180
111	23.50	22.50	1.9687499999999998	0.35367816819793274	1.566329
112	23.60	22.40	1.9687499999999998	0.3409190691036886	1.218070
113	23.50	22.40	1.931789737171464	0.34262160363259675	1.487901
114	23.50	22.30	1.9687499999999998	0.34176513016647775	1.189031
115	23.50	22.30	1.9712140175219022	0.3426174722938496	1.510643
116	23.50	22.20	1.9736842105263155	0.341761009482618	1.160746
117	23.50	22.20	1.931789737171464	0.3426133518946393	1.462487
118	23.60	22.20	1.9687499999999998	0.3409067407984467	1.170411
119	23.50	22.20	1.9712140175219022	0.3426092147438553	1.550112
120	23.50	22.10	1.9662921348314604	0.34260713770770324	1.307319
121	23.60	22.10	1.931789737171464	0.34090057542500557	1.632354
122	23.60	22.10	2.01063829787234	0.3563071216868127	1.166618
123	23.50	22.10	1.9662921348314604	0.3417465761289604	1.474452
124	23.50	22.00	1.931789737171464	0.3417445223863463	1.169153
125	23.60	22.00	1.9687499999999998	0.3425968075451299	1.473432
126	23.60	22.00	1.9687499999999998	0.34174089686689785	1.183627
127	23.60	22.00	1.9687499999999998	0.34173883783246317	1.636683
128	23.60	22.00	1.9342105263157892	0.3417367731748225	1.158656
129	23.60	22.00	1.9687499999999998	0.34173524806920463	1.386895
130	23.60	22.00	1.9761606022584692	0.3408832211218918	1.172457
131	23.60	21.90	1.9687499999999998	0.3408811331859061	1.831122
132	23.60	22.00	1.9293749999999998	0.3408790454315263	1.184664
133	23.60	22.00	1.9712140175219022	0.3400311610908605	1.779049
134	23.60	22.00	1.9687499999999998	0.3408749454848141	1.771468
135	23.60	22.00	1.9712140175219022	0.34087288717838343	1.960074
136	23.60	22.10	1.9269662921348312	0.33834587142079847	1.166987
137	23.50	22.00	1.9761606022584692	0.34171882370070245	1.667740
138	23.50	22.00	1.9687499999999998	0.3400208902081423	1.218269
139	23.50	22.00	1.9687499999999998	0.34001883194817184	1.536236
140	23.50	22.00	1.9342105263157892	0.3400167738651816	1.195615
141	23.50	22.00	1.9662921348314604	0.3272261083092721	1.574423
142	23.60	21.90	1.9687499999999998	0.35273789640777986	1.195329
143	23.60	22.00	1.9736842105263155	0.34170672691479925	1.735299
144	23.50	21.90	1.9293749999999998	0.34170465925138976	1.280414
145	23.50	21.90	1.9662921348314604	0.34085258531855356	1.907063
146	23.50	22.00	1.9736842105263155	0.34170054182939813	1.222761
147	23.50	22.00	1.9269662921348312	0.3408484958188712	2.027508
148	23.60	21.90	1.9687499999999998	0.34169642511226983	1.608149
149	23.50	22.40	1.9687499999999998	0.35359855487355685	1.615211
150	23.50	22.60	1.9712140175219022	0.34084233400556935	1.208990
151	23.50	22.70	1.931789737171464	0.34169024267571774	1.766235
152	23.50	23.00	1.9687499999999998	0.34168819379187965	1.320923
153	23.50	23.10	1.9687499999999998	0.3425403430407458	2.134351
154	23.60	23.10	1.9712140175219022	0.33998837656201153	1.370492
155	23.60	23.30	1.931789737171464	0.34253623590669635	1.924503
156	23.50	23.30	2.01063829787234	0.3425341826021326	1.211382
157	23.50	23.40	1.9687499999999998	0.34167791728065544	1.796115
158	23.60	23.50	1.9342105263157892	0.3416758694470242	1.190870
159	23.60	23.50	1.9662921348314604	0.3416738217878562	1.712279
160	23.50	23.60	1.9736842105263155	0.3425259537388868	1.168272
161	23.50	23.60	1.9687499999999998	0.35445257639232874	1.751438
162	23.50	23.70	1.931789737171464	0.3425218316653164	1.234865
163	23.60	23.70	1.9712140175219022	0.34251977958785557	1.773540
164	23.60	23.70	1.9638403990024937	0.3408136478537396	1.165372
165	23.60	23.70	1.9761606022584692	0.34251566436608727	1.584135
166	23.60	23.70	1.9269662921348312	0.34165998535280906	1.242643
167	23.50	23.70	1.9712140175219022	0.3425120839177174	1.641936
168	23.50	23.70	1.9687499999999998	0.34165587562238164	1.164320
169	23.60	23.70	1.9712140175219022	0.34165382968959734	2.542274
170	23.60	23.80	1.931789737171464	0.3535544733020147	1.470433
171	23.50	23.70	1.9712140175219022	0.3425038453144776	2.951382
172	23.60	23.80	1.9662921348314604	0.3416476756032305	2.023469
173	23.60	23.80	1.9687499999999998	0.34164561303691354	8.167432
174	23.50	23.80	1.931789737171464	0.3424976768978993	1.318227
175	23.60	23.80	1.9736842105263155	0.34249562690083574	1.385876
176	23.60	23.80	1.9662921348314604	0.34078962893362486	1.182032
177	23.50	23.80	1.9687499999999998	0.3424915100610955	1.584274
178	23.60	23.80	1.9342105263157892	0.34163589310510906	1.378206
179	23.60	23.80	1.9662921348314604	0.34163384889699794	1.855591
180	23.60	23.80	1.9736842105263155	0.3433442449875108	1.323260
181	23.60	23.90	1.9712140175219022	0.34078082990960595	2.067053
182	23.50	23.80	1.9269662921348312	0.35618207087044873	1.249254
183	23.50	23.80	1.9712140175219022	0.340776798847496	2.028543
184	23.60	23.80	1.9736842105263155	0.3416250821890373	1.219500
185	23.60	23.90	1.9662921348314604	0.3399276162836093	1.565752
186	23.50	23.90	1.9342105263157892	0.33992556613475516	1.199547
187	23.60	23.90	1.9687499999999998	0.3271386315722566	1.583251
188	23.50	23.90	1.9736842105263155	0.3416171468627505	1.176568
189	23.60	23.90	1.9687499999999998	0.3390783412968483	1.487427
190	23.60	23.80	1.9269662921348312	0.3416130330678681	1.233842
191	23.50	23.90	1.9687499999999998	0.33740534330965094	2.442070
192	23.50	23.90	1.9736842105263155	0.34161033884536285	1.345915
193	23.50	23.80	1.9687499999999998	0.33907188217964757	1.635040
194	23.50	23.80	1.9687499999999998	0.3416068203887072	1.245459
195	23.50	23.80	1.9293749999999998	0.33990973939861213	1.707440
196	23.60	23.80	1.931789737171464	0.33990798922250726	1.200289
197	23.60	23.80	1.9687499999999998	0.3416012438264494	1.509381
198	23.50	23.80	1.9736842105263155	0.34074944766706333	1.207735
199	23.50	23.80	1.9687499999999998	0.34245114882943223	1.821077
200	23.50	23.80	1.9293749999999998	0.35437518510873267	1.217041
201	23.50	23.70	1.9736842105263155	0.34159306874900197	1.555455
202	23.60	23.80	1.9712140175219022	0.3398957759911374	1.406598
203	23.50	23.80	1.9687499999999998	0.341588953438279	1.862470
204	23.50	23.80	1.9269662921348312	0.34073719464596774	1.168305
205	23.50	23.70	1.9712140175219022	0.34073514829560464	1.529199
206	23.50	23.70	1.9712140175219022	0.3415828221278522	1.341507
207	23.50	23.70	1.9687499999999998	0.3415807537403519	1.694785
208	23.50	23.70	1.9269662921348312	0.3415787143351043	1.202019
209	23.50	23.70	1.9712140175219022	0.34243062256569384	1.590738
210	23.60	23.70	1.9712140175219022	0.3415746360447285	1.286771
211	23.60	23.80	1.9687499999999998	0.34242651710502536	1.797980
212	23.60	23.80	1.9342105263157892	0.3424244790705922	1.159976
213	23.50	23.80	1.9687499999999998	0.35523124872815487	1.452401
214	23.50	23.80	1.9786432160804015	0.3415664700281391	1.216740
215	23.50	23.80	1.9687499999999998	0.34156442032235773	2.124863
216	23.50	23.80	1.9464060529634297	0.3424162824899995	1.184013
217	23.50	23.80	2.025851197982345	0.3407106861216108	1.568865
218	23.50	23.80	1.9736842105263155	0.3424121910177782	1.214858
219	23.50	23.70	1.931789737171464	0.34241013688813043	1.548631
220	23.60	23.70	1.9662921348314604	0.3543327544791054	1.170773
221	23.60	23.70	1.9736842105263155	0.3424060579994122	1.525748
222	23.50	23.70	1.9736842105263155	0.3424039986255344	1.165195
223	23.60	23.70	1.9761606022584692	0.3406984644095104	1.487056
224	23.60	23.80	1.9687499999999998	0.34154605563929225	1.165323
225	23.50	23.80	1.9712140175219022	0.3415440134304506	1.711278
226	23.50	23.70	1.9736842105263155	0.3423958902106295	1.456884
227	23.60	23.80	1.9687499999999998	0.34239385477603973	1.507671
228	23.60	23.70	1.9712140175219022	0.3415379630754365	1.154753
229	23.50	23.70	1.9342105263157892	0.33899976372728907	1.550263
230	23.60	23.80	1.9662921348314604	0.3423877206847148	1.159627
231	23.50	23.70	1.9342105263157892	0.3423856571226133	2.003604
232	23.50	23.70	1.9662921348314604	0.3406802157127909	1.177916
233	23.50	23.70	1.9366373902132998	0.3423821035039793	1.523102
234	23.50	23.70	1.9687499999999998	0.34238042003987734	1.165592
235	23.50	23.70	1.9712140175219022	0.34152499367866146	1.453840
236	23.50	23.70	1.9687499999999998	0.34237739120833377	1.176740
237	23.60	23.70	1.9687499999999998	0.3423753458751887	1.523263
238	23.60	23.70	1.9736842105263155	0.34066995669350525	1.204973
239	23.50	23.70	1.931789737171464	0.339823212581915	3.938092
240	23.60	23.60	1.9687499999999998	0.35517666987782837	1.963575
241	23.60	23.70	1.9712140175219022	0.3398191306602516	1.887376
242	23.60	23.70	1.9687499999999998	0.3415120359473311	1.239371
243	23.60	23.60	1.9687499999999998	0.3398152429037135	1.539801
244	23.50	23.70	1.9736842105263155	0.34065852047642775	1.170355
245	23.50	23.70	1.9687499999999998	0.34150741426555614	1.570810
246	23.50	23.70	1.9712140175219022	0.32621812638269226	1.767134
247	23.50	23.70	1.9687499999999998	0.3406538032139844	2.043018
248	23.60	23.70	1.9342105263157892	0.3406518000564502	1.153441
249	23.50	23.70	1.9687499999999998	0.33980449362582393	1.741858
250	23.60	23.70	1.9712140175219022	0.340647745440578	1.238472
251	23.60	23.70	1.9687499999999998	0.3406457126183334	1.816029
252	23.60	23.70	1.9761606022584692	0.3397983988690993	1.176225
253	23.60	23.70	1.9366373902132998	0.3397963600154943	1.657504
254	23.60	23.70	1.9786432160804015	0.34063988424505226	1.167481
255	23.60	23.70	1.981132075471698	0.34148731156779344	1.800211
256	23.60	23.70	1.9293749999999998	0.34148554994263197	1.195874
257	23.60	23.60	1.9687499999999998	0.34063449798599693	1.585664
258	23.50	23.70	1.9712140175219022	0.34063301569004645	1.168584
259	23.50	23.70	1.9712140175219022	0.34148094278676694	1.674764
260	23.60	23.60	1.9712140175219022	0.35425493802003105	1.175011
261	23.50	23.60	1.9712140175219022	0.35425311110652224	1.743630
262	23.50	23.60	1.9293749999999998	0.3423293776047683	1.194216
263	23.60	23.60	1.9736842105263155	0.3406243240765226	1.852958
264	23.60	23.70	1.9712140175219022	0.34232541621124407	1.165467
265	23.70	23.60	1.9712140175219022	0.3414697011473264	1.468617
266	24.10	23.60	1.9736842105263155	0.3414677001300602	1.163947
267	24.10	23.70	1.9342105263157892	0.34317726633402956	2.048021
268	24.10	23.70	1.9712140175219022	0.34146362381802686	1.164926
269	24.10	23.60	1.9712140175219022	0.3423152485070288	1.634979
270	24.10	23.70	1.9712140175219022	0.34145957112726333	1.209713
271	24.10	23.70	1.9366373902132998	0.341457530711102	1.711884
272	24.10	23.70	1.9687499999999998	0.34316704681213517	1.178936
273	24.00	23.70	1.9712140175219022	0.34145346759159184	1.630631
274	24.00	23.60	1.9736842105263155	0.34145143342567413	1.225254
275	24.00	23.60	1.931789737171464	0.34144940516202094	1.996800
276	24.00	23.70	1.9687499999999998	0.34230098976984713	1.195420
277	24.00	23.60	1.9712140175219022	0.3422989510381061	1.782493
278	24.00	23.70	1.9712140175219022	0.33974880220531567	1.170681
279	24.00	23.60	1.9293749999999998	0.35598668697239766	1.524577
280	24.00	23.60	1.981132075471698	0.34143925071363074	1.175495
281	24.00	23.60	1.9712140175219022	0.3422908165419656	1.645932
282	23.90	23.70	1.9712140175219022	0.340585855140069	1.174210
283	23.90	23.60	1.9712140175219022	0.34228675246180407	2.087717
284	23.80	23.60	1.9342105263157892	0.3422847034622943	1.191210
285	23.80	23.60	1.9761606022584692	0.34228267185418454	1.466884
286	23.80	23.60	1.9736842105263155	0.34057934928106864	1.167227
287	23.70	23.60	1.9736842105263155	0.3422807288955279	1.529100
288	23.70	23.60	1.9712140175219022	0.34057580149512195	1.167555
289	23.70	23.60	1.892365456821026	0.3414231884489716	1.707636
290	23.70	23.60	1.8947368421052628	0.3414211626766172	1.199141
291	23.60	23.60	1.8552631578947365	0.34141965570565197	2.916616
292	23.60	23.60	1.9761606022584692	0.343128996823484	1.464685
293	23.60	23.60	1.9687499999999998	0.34141560497751183	2.053807
294	23.60	23.60	1.9712140175219022	0.3422676222142557	1.674021
295	23.70	23.60	1.9712140175219022	0.34056277830540227	1.435752
296	23.70	23.60	1.9687499999999998	0.34141003725841373	1.165088
297	23.60	23.60	1.9736842105263155	0.341408513993214	1.827407
298	23.60	23.60	1.939070351758794	0.33887127580073095	1.181799
299	23.60	23.60	1.892365456821026	0.355948569703334	1.651538
300	23.60	23.60	1.9687499999999998	0.34055343227463875	1.181471
301	23.60	23.60	1.9761606022584692	0.34055140193677963	5.535760
302	23.60	23.60	1.9736842105263155	0.3397043417981864	1.196615
303	23.60	23.60	1.931789737171464	0.3405473474817594	1.507881
304	23.60	23.60	1.9712140175219022	0.32773875359318727	1.203879
305	23.60	23.60	1.9687499999999998	0.3396982333282926	1.614853
306	23.60	23.60	1.9761606022584692	0.3405414466593875	1.212712
307	23.60	23.60	1.9687499999999998	0.34138863710752504	1.495140
308	23.60	23.60	1.9761606022584692	0.3388515538719042	1.188098
309	23.60	23.60	1.9293749999999998	0.34053550170438346	2.509966
310	23.60	23.60	1.9736842105263155	0.3405334728933156	1.165571
311	23.60	23.60	1.9761606022584692	0.33968644739411413	1.577527
312	23.60	23.60	1.9761606022584692	0.3396844239623565	1.239376
313	23.60	23.60	1.9662921348314604	0.3413765829763691	1.658243
314	23.60	23.50	1.9736842105263155	0.340525359375998	1.175860
315	23.60	23.60	1.9293749999999998	0.34137252821434744	1.757646
316	23.60	23.60	1.9736842105263155	0.3430816371613185	1.184905
317	23.60	23.50	1.9761606022584692	0.3405192874412376	3.006980
318	23.60	23.60	1.9761606022584692	0.354137962255898	1.256134
319	23.60	23.60	1.9712140175219022	0.3405152384462533	1.625622
320	23.60	23.60	1.9712140175219022	0.3413623829040356	1.170279
321	23.60	23.60	1.9761606022584692	0.3541316377449854	1.498367
322	23.60	23.50	1.9761606022584692	0.3405091577047059	1.226147
323	23.60	23.50	1.9293749999999998	0.34220967823313214	1.412677
324	23.50	23.60	1.9786432160804015	0.3422076531443868	1.152808
325	23.50	23.60	1.9786432160804015	0.3413522476079517	1.979586
326	23.60	23.60	1.9638403990024937	0.34220385513490026	1.417918
327	23.50	23.60	1.939070351758794	0.3413485221420364	1.502712
328	23.50	23.50	1.9712140175219022	0.34219986329874186	1.159195
329	23.60	23.50	1.9736842105263155	0.3404953622291634	1.912877
330	23.60	23.60	1.9736842105263155	0.3421958035180667	1.238568
331	23.60	23.60	1.9293749999999998	0.3421937624519382	1.500545
332	23.50	23.60	1.9761606022584692	0.3404892922482909	1.187736
333	23.60	23.60	1.9687499999999998	0.3430473334719656	1.643429
334	23.60	23.60	1.9736842105263155	0.34133435584855526	1.199817
335	23.60	23.50	1.9293749999999998	0.3421856627940897	1.524469
336	23.60	23.60	1.9736842105263155	0.3413303139517944	1.148161
337	23.50	23.60	1.9712140175219022	0.3549817009509195	1.654148
338	23.50	23.60	1.9712140175219022	0.3421798515635619	1.166023
339	23.50	23.60	1.9786432160804015	0.34217781186957863	1.451465
340	23.50	23.50	1.9712140175219022	0.340473428060016	1.151977
341	23.50	23.60	1.9712140175219022	0.3421737672766346	1.732475
342	23.50	23.60	1.9366373902132998	0.3413184491138358	1.437256
343	23.50	23.60	1.9712140175219022	0.34216971194504536	1.526749
344	23.60	23.60	1.9761606022584692	0.34046535774835196	1.174264
345	23.50	23.60	1.9736842105263155	0.3413123820561509	1.479790
346	23.50	23.60	1.9366373902132998	0.34046196011103846	1.222758
347	23.60	23.50	1.9687499999999998	0.34216223157401626	1.406565
348	23.60	23.60	1.9736842105263155	0.34130694317893884	1.154472
349	23.60	23.60	1.9712140175219022	0.34215818967057066	2.766545
350	23.60	23.60	1.9342105263157892	0.3421561404353739	2.584440
351	23.50	23.60	1.9761606022584692	0.3404518606099845	1.703747
352	23.50	23.60	1.9736842105263155	0.34215262393088725	1.155656
353	23.50	23.60	1.9761606022584692	0.3412973546357006	2.019895
354	23.50	23.50	2.0081249999999997	0.3412953339504897	1.168414
355	23.50	23.50	1.9366373902132998	0.34300457676155716	1.947174
356	23.50	23.50	1.9736842105263155	0.3412918160280424	1.657483
357	23.50	23.50	1.9662921348314604	0.3531798507286903	1.497254
358	23.50	23.50	1.9712140175219022	0.34043876719452204	1.767808
359	23.50	23.50	1.9712140175219022	0.3412858240475248	1.520257
360	23.50	23.60	1.931789737171464	0.3395900599151009	1.181536
361	23.50	23.50	1.9712140175219022	0.33958806774049605	2.732598
362	23.50	23.50	1.9736842105263155	0.32762987863654236	1.329384
363	23.50	23.50	1.9687499999999998	0.3404301740248938	1.482765
364	23.50	26.40	1.931789737171464	0.34127711371624403	1.182354
365	23.50	26.20	1.9736842105263155	0.33958153291026455	1.511428
366	23.50	25.90	1.9712140175219022	0.34127318199406365	1.386379
367	23.50	25.60	1.9342105263157892	0.3395775043805151	1.515674
368	23.50	25.40	1.9712140175219022	0.3412691394010426	1.170508
369	23.50	25.10	1.9687499999999998	0.3395734708783922	2.380256
370	23.50	24.80	1.9761606022584692	0.3412653703434564	1.363894
371	23.50	24.50	1.9342105263157892	0.34126364234743517	1.535596
372	23.60	24.40	1.8112499999999998	0.3412619144767125	1.169070
373	23.60	23.50	1.9687499999999998	0.3404109803374479	2.235230
374	23.60	23.50	1.9712140175219022	0.3259816985935597	1.180174
375	23.60	23.50	1.9761606022584692	0.3412558451871743	1.511630
376	23.60	23.50	1.8899999999999997	0.3549039694226344	1.170454
377	23.70	23.50	1.9736842105263155	0.3404029204456871	1.395440
378	23.60	23.50	1.9736842105263155	0.3421029189716191	1.172234
379	23.60	23.50	1.9662921348314604	0.3412477722460717	1.470258
380	23.60	23.60	1.9342105263157892	0.3540127612514198	1.146930
381	23.60	23.60	1.9687499999999998	0.34039486328662943	2.081881
382	23.60	23.60	1.931789737171464	0.34124171791545505	1.199016
383	23.60	23.60	1.9342105263157892	0.3403908357314301	1.567089
384	23.60	23.50	1.9662921348314604	0.3412376806572336	1.150565
385	23.50	23.60	1.9712140175219022	0.342088777052267	1.899370
386	23.60	23.60	1.9342105263157892	0.34123396198833705	1.185375
387	23.60	23.60	1.9736842105263155	0.3412322362690533	1.382538
388	23.50	23.60	1.9638403990024937	0.3420835869515075	1.270209
389	23.60	23.50	1.9736842105263155	0.34208184578890355	1.710680
390	23.60	23.50	1.9736842105263155	0.3403782250071601	1.216458
391	23.50	23.50	1.9736842105263155	0.34293544075229293	2.384756
392	23.60	23.50	1.9712140175219022	0.3412230307616402	1.158150
393	23.60	23.50	1.9687499999999998	0.34207406900855714	1.690229
394	23.50	23.50	1.9342105263157892	0.3395256021457795	1.187661
395	23.50	23.50	1.9712140175219022	0.35575283209550507	1.368223
396	23.50	23.50	1.9761606022584692	0.34206801773008194	1.168536
397	23.50	23.50	1.9687499999999998	0.3412129723380643	1.572050
398	23.50	23.50	1.9761606022584692	0.342063974920695	1.174069
399	23.60	23.60	1.9293749999999998	0.3412089342796864	1.537227
400	23.50	23.60	1.9712140175219022	0.3412069268483058	1.178646
401	23.60	23.60	1.9736842105263155	0.3420579318851894	1.993567
402	23.60	23.60	1.9736842105263155	0.3420559197746528	1.262125
403	23.60	23.50	1.9662921348314604	0.34120089423180017	1.526291
404	23.60	23.50	1.9342105263157892	0.3403569283749496	1.352975
405	23.60	23.60	1.9687499999999998	0.3420638354515065	2.118958
406	23.60	23.50	1.9687499999999998	0.3412090792235925	1.590347
407	23.60	23.50	1.9761606022584692	0.3412070723672643	1.714459
408	23.50	23.50	1.9293749999999998	0.34205807834433777	1.143446
409	23.50	23.50	1.9736842105263155	0.34120303649063766	2.070622
410	23.50	23.60	1.9712140175219022	0.3420540327191197	1.259254
411	23.50	23.60	1.9712140175219022	0.3411990239660197	2.939469
412	23.50	23.60	1.9366373902132998	0.342050010502288	1.173859
413	23.60	23.60	1.9687499999999998	0.3420479996481581	1.872721
414	23.60	23.50	1.931789737171464	0.35395802657549547	1.290060
415	23.60	23.50	1.9736842105263155	0.3420439670900014	2.082667
416	23.60	23.50	1.9712140175219022	0.340340770244751	1.157719
417	23.60	23.50	1.931789737171464	0.3428977081704764	3.056148
418	23.50	23.50	1.9736842105263155	0.3411854674936066	1.192604
419	23.50	23.50	1.9687499999999998	0.34118408184811694	1.553975
420	23.50	23.50	1.9736842105263155	0.342035032342176	1.167703
421	23.50	23.50	1.9712140175219022	0.3403313377301748	1.965087
422	23.50	23.50	1.9712140175219022	0.3411785502230144	1.187216
423	23.50	23.50	1.9736842105263155	0.33948487982581976	1.624567
424	23.50	23.60	1.9342105263157892	0.3403276528085479	1.213482
425	23.50	23.50	1.9638403990024937	0.3403259192247315	1.716585
426	23.50	23.50	1.9736842105263155	0.3411728801704538	1.182849
427	23.50	23.50	1.8947368421052628	0.3403221814391857	1.977324
